filename,puzzle_correct,patch_matches,time_s
ILSVRC2012_test_00000417.JPEG,0,0,1.90
ILSVRC2012_test_00000588.JPEG,0,1,1.40
ILSVRC2012_test_00000575.JPEG,0,0,1.31
ILSVRC2012_test_00000421.JPEG,0,0,1.70
ILSVRC2012_test_00000422.JPEG,0,0,1.77
ILSVRC2012_test_00000592.JPEG,0,2,1.30
ILSVRC2012_test_00000579.JPEG,0,2,1.30
ILSVRC2012_test_00000596.JPEG,0,2,1.27
ILSVRC2012_test_00000426.JPEG,0,2,1.73
ILSVRC2012_test_00000425.JPEG,0,1,1.76
ILSVRC2012_test_00000583.JPEG,0,0,1.32
ILSVRC2012_test_00000600.JPEG,0,2,1.26
ILSVRC2012_test_00000587.JPEG,0,1,1.34
ILSVRC2012_test_00000430.JPEG,0,3,1.82
ILSVRC2012_test_00000429.JPEG,0,0,1.81
ILSVRC2012_test_00000604.JPEG,0,2,1.29
ILSVRC2012_test_00000591.JPEG,0,2,1.30
ILSVRC2012_test_00000608.JPEG,0,1,1.29
ILSVRC2012_test_00000434.JPEG,0,3,1.87
ILSVRC2012_test_00000433.JPEG,0,1,1.92
ILSVRC2012_test_00000595.JPEG,0,0,1.31
ILSVRC2012_test_00000612.JPEG,0,1,1.30
ILSVRC2012_test_00000599.JPEG,0,0,1.32
ILSVRC2012_test_00000438.JPEG,0,3,1.99
ILSVRC2012_test_00000437.JPEG,0,1,1.93
ILSVRC2012_test_00000616.JPEG,0,0,1.34
ILSVRC2012_test_00000603.JPEG,0,2,1.31
ILSVRC2012_test_00000442.JPEG,0,3,1.62
ILSVRC2012_test_00000441.JPEG,0,0,1.67
ILSVRC2012_test_00000620.JPEG,0,2,1.30
ILSVRC2012_test_00000607.JPEG,0,0,1.37
ILSVRC2012_test_00000624.JPEG,0,0,1.31
ILSVRC2012_test_00000446.JPEG,0,0,1.92
ILSVRC2012_test_00000445.JPEG,0,1,1.93
ILSVRC2012_test_00000611.JPEG,0,0,1.38
ILSVRC2012_test_00000628.JPEG,0,1,1.28
ILSVRC2012_test_00000615.JPEG,0,1,1.31
ILSVRC2012_test_00000450.JPEG,0,0,1.68
ILSVRC2012_test_00000449.JPEG,0,1,1.68
ILSVRC2012_test_00000632.JPEG,0,1,1.27
ILSVRC2012_test_00000619.JPEG,0,1,1.34
ILSVRC2012_test_00000636.JPEG,0,3,1.27
ILSVRC2012_test_00000454.JPEG,0,2,1.89
ILSVRC2012_test_00000453.JPEG,0,0,1.87
ILSVRC2012_test_00000623.JPEG,0,0,1.33
ILSVRC2012_test_00000640.JPEG,0,0,1.32
ILSVRC2012_test_00000458.JPEG,0,0,1.64
ILSVRC2012_test_00000457.JPEG,0,1,1.61
ILSVRC2012_test_00000627.JPEG,0,0,1.32
ILSVRC2012_test_00000644.JPEG,0,3,1.32
ILSVRC2012_test_00000631.JPEG,0,0,1.31
ILSVRC2012_test_00000462.JPEG,0,1,1.76
ILSVRC2012_test_00000461.JPEG,0,0,1.80
ILSVRC2012_test_00000648.JPEG,0,1,1.25
ILSVRC2012_test_00000635.JPEG,0,1,1.31
ILSVRC2012_test_00000652.JPEG,0,2,1.33
ILSVRC2012_test_00000466.JPEG,0,2,1.67
ILSVRC2012_test_00000465.JPEG,0,3,1.67
ILSVRC2012_test_00000639.JPEG,0,2,1.38
ILSVRC2012_test_00000656.JPEG,0,1,1.30
ILSVRC2012_test_00000469.JPEG,0,2,1.96
ILSVRC2012_test_00000470.JPEG,0,0,2.05
ILSVRC2012_test_00000643.JPEG,0,0,1.32
ILSVRC2012_test_00000660.JPEG,0,4,1.26
ILSVRC2012_test_00000647.JPEG,0,0,1.31
ILSVRC2012_test_00000664.JPEG,0,1,1.27
ILSVRC2012_test_00000473.JPEG,0,3,1.91
ILSVRC2012_test_00000474.JPEG,0,0,1.94
ILSVRC2012_test_00000651.JPEG,0,1,1.35
ILSVRC2012_test_00000668.JPEG,0,1,1.27
ILSVRC2012_test_00000477.JPEG,0,2,1.80
ILSVRC2012_test_00000478.JPEG,0,3,1.91
ILSVRC2012_test_00000655.JPEG,0,2,1.31
ILSVRC2012_test_00000672.JPEG,0,0,1.27
ILSVRC2012_test_00000481.JPEG,0,0,1.63
ILSVRC2012_test_00000659.JPEG,0,1,1.30
ILSVRC2012_test_00000676.JPEG,0,0,1.26
ILSVRC2012_test_00000482.JPEG,0,0,1.68
ILSVRC2012_test_00000680.JPEG,0,0,1.29
ILSVRC2012_test_00000663.JPEG,0,1,1.33
ILSVRC2012_test_00000485.JPEG,0,0,1.88
ILSVRC2012_test_00000486.JPEG,0,0,1.94
ILSVRC2012_test_00000684.JPEG,0,1,1.28
ILSVRC2012_test_00000667.JPEG,0,0,1.32
ILSVRC2012_test_00000489.JPEG,0,1,1.93
ILSVRC2012_test_00000490.JPEG,0,3,1.79
ILSVRC2012_test_00000688.JPEG,0,1,1.27
ILSVRC2012_test_00000671.JPEG,0,0,1.30
ILSVRC2012_test_00000692.JPEG,0,2,1.27
ILSVRC2012_test_00000675.JPEG,0,1,1.35
ILSVRC2012_test_00000493.JPEG,0,0,1.86
ILSVRC2012_test_00000494.JPEG,0,1,1.73
ILSVRC2012_test_00000696.JPEG,0,1,1.28
ILSVRC2012_test_00000679.JPEG,0,1,1.35
ILSVRC2012_test_00000497.JPEG,0,0,1.80
ILSVRC2012_test_00000498.JPEG,0,1,1.83
ILSVRC2012_test_00000700.JPEG,0,0,1.28
ILSVRC2012_test_00000683.JPEG,0,0,1.33
ILSVRC2012_test_00000704.JPEG,0,0,1.23
ILSVRC2012_test_00000501.JPEG,0,0,1.77
ILSVRC2012_test_00000502.JPEG,0,2,1.75
ILSVRC2012_test_00000687.JPEG,0,1,1.31
ILSVRC2012_test_00000708.JPEG,0,1,1.26
ILSVRC2012_test_00000691.JPEG,0,2,1.29
ILSVRC2012_test_00000505.JPEG,0,1,1.83
ILSVRC2012_test_00000506.JPEG,0,2,1.82
ILSVRC2012_test_00000712.JPEG,0,0,1.28
ILSVRC2012_test_00000695.JPEG,0,0,1.34
ILSVRC2012_test_00000716.JPEG,0,2,1.27
ILSVRC2012_test_00000509.JPEG,0,2,1.85
ILSVRC2012_test_00000510.JPEG,0,0,1.85
ILSVRC2012_test_00000699.JPEG,0,0,1.32
ILSVRC2012_test_00000720.JPEG,0,0,1.26
ILSVRC2012_test_00000703.JPEG,0,0,1.31
ILSVRC2012_test_00000514.JPEG,0,0,1.76
ILSVRC2012_test_00000513.JPEG,0,1,1.76
ILSVRC2012_test_00000724.JPEG,0,0,1.29
ILSVRC2012_test_00000707.JPEG,0,1,1.32
ILSVRC2012_test_00000518.JPEG,0,0,1.67
ILSVRC2012_test_00000517.JPEG,0,0,1.72
ILSVRC2012_test_00000728.JPEG,0,1,1.29
ILSVRC2012_test_00000711.JPEG,0,0,1.30
ILSVRC2012_test_00000732.JPEG,0,0,1.27
ILSVRC2012_test_00000522.JPEG,0,1,1.93
ILSVRC2012_test_00000521.JPEG,0,3,1.99
ILSVRC2012_test_00000715.JPEG,0,1,1.37
ILSVRC2012_test_00000736.JPEG,0,2,1.29
ILSVRC2012_test_00000719.JPEG,0,1,1.31
ILSVRC2012_test_00000526.JPEG,0,1,1.83
ILSVRC2012_test_00000525.JPEG,0,1,1.83
ILSVRC2012_test_00000740.JPEG,0,0,1.26
ILSVRC2012_test_00000723.JPEG,0,2,1.31
ILSVRC2012_test_00000530.JPEG,0,0,1.66
ILSVRC2012_test_00000744.JPEG,0,2,1.28
ILSVRC2012_test_00000529.JPEG,0,1,1.68
ILSVRC2012_test_00000727.JPEG,0,1,1.33
ILSVRC2012_test_00000748.JPEG,0,0,1.30
ILSVRC2012_test_00000534.JPEG,0,2,1.99
ILSVRC2012_test_00000533.JPEG,0,0,1.89
ILSVRC2012_test_00000731.JPEG,0,2,1.30
ILSVRC2012_test_00000752.JPEG,0,1,1.26
ILSVRC2012_test_00000735.JPEG,0,0,1.31
ILSVRC2012_test_00000537.JPEG,0,1,1.64
ILSVRC2012_test_00000538.JPEG,0,2,1.73
ILSVRC2012_test_00000756.JPEG,0,0,1.32
ILSVRC2012_test_00000739.JPEG,0,2,1.33
ILSVRC2012_test_00000760.JPEG,0,1,1.35
ILSVRC2012_test_00000541.JPEG,0,3,1.90
ILSVRC2012_test_00000542.JPEG,0,4,1.93
ILSVRC2012_test_00000743.JPEG,0,1,1.30
ILSVRC2012_test_00000764.JPEG,0,0,1.31
ILSVRC2012_test_00000747.JPEG,0,1,1.33
ILSVRC2012_test_00000545.JPEG,0,2,1.89
ILSVRC2012_test_00000546.JPEG,0,1,1.81
ILSVRC2012_test_00000768.JPEG,0,1,1.29
ILSVRC2012_test_00000751.JPEG,0,0,1.29
ILSVRC2012_test_00000772.JPEG,0,1,1.28
ILSVRC2012_test_00000549.JPEG,0,1,1.84
ILSVRC2012_test_00000550.JPEG,0,3,1.85
ILSVRC2012_test_00000755.JPEG,0,0,1.30
ILSVRC2012_test_00000776.JPEG,0,2,1.28
ILSVRC2012_test_00000553.JPEG,0,0,1.67
ILSVRC2012_test_00000554.JPEG,0,1,1.68
ILSVRC2012_test_00000759.JPEG,0,1,1.32
ILSVRC2012_test_00000780.JPEG,0,1,1.27
ILSVRC2012_test_00000763.JPEG,0,0,1.39
ILSVRC2012_test_00000557.JPEG,0,2,1.98
ILSVRC2012_test_00000784.JPEG,0,1,1.27
ILSVRC2012_test_00000558.JPEG,0,2,2.01
ILSVRC2012_test_00000767.JPEG,0,3,1.32
ILSVRC2012_test_00000788.JPEG,0,0,1.28
ILSVRC2012_test_00000561.JPEG,0,0,1.70
ILSVRC2012_test_00000562.JPEG,0,2,1.69
ILSVRC2012_test_00000771.JPEG,0,0,1.32
ILSVRC2012_test_00000792.JPEG,0,0,1.28
ILSVRC2012_test_00000565.JPEG,0,1,1.76
ILSVRC2012_test_00000566.JPEG,0,1,1.83
ILSVRC2012_test_00000775.JPEG,0,0,1.31
ILSVRC2012_test_00000796.JPEG,0,0,1.27
ILSVRC2012_test_00000779.JPEG,0,0,1.34
ILSVRC2012_test_00000800.JPEG,0,0,1.28
ILSVRC2012_test_00000569.JPEG,0,0,1.92
ILSVRC2012_test_00000570.JPEG,0,1,1.88
ILSVRC2012_test_00000783.JPEG,0,2,1.30
ILSVRC2012_test_00000804.JPEG,0,1,1.28
ILSVRC2012_test_00000573.JPEG,0,0,1.81
ILSVRC2012_test_00000574.JPEG,0,0,1.85
ILSVRC2012_test_00000787.JPEG,0,1,1.31
ILSVRC2012_test_00000808.JPEG,0,1,1.26
ILSVRC2012_test_00000577.JPEG,0,1,1.69
ILSVRC2012_test_00000791.JPEG,0,1,1.28
ILSVRC2012_test_00000812.JPEG,0,0,1.27
ILSVRC2012_test_00000578.JPEG,0,0,1.70
ILSVRC2012_test_00000816.JPEG,0,0,1.28
ILSVRC2012_test_00000795.JPEG,0,0,1.31
ILSVRC2012_test_00000581.JPEG,0,0,1.77
ILSVRC2012_test_00000582.JPEG,0,2,1.82
ILSVRC2012_test_00000820.JPEG,0,0,1.30
ILSVRC2012_test_00000799.JPEG,0,1,1.32
ILSVRC2012_test_00000585.JPEG,0,3,1.73
ILSVRC2012_test_00000586.JPEG,0,0,1.73
ILSVRC2012_test_00000824.JPEG,0,2,1.27
ILSVRC2012_test_00000803.JPEG,0,1,1.31
ILSVRC2012_test_00000828.JPEG,0,0,1.27
ILSVRC2012_test_00000807.JPEG,0,1,1.31
ILSVRC2012_test_00000589.JPEG,0,1,1.83
ILSVRC2012_test_00000590.JPEG,0,1,1.80
ILSVRC2012_test_00000832.JPEG,0,1,1.29
ILSVRC2012_test_00000811.JPEG,0,3,1.32
ILSVRC2012_test_00000593.JPEG,0,1,1.55
ILSVRC2012_test_00000594.JPEG,0,0,1.61
ILSVRC2012_test_00000836.JPEG,0,1,1.26
ILSVRC2012_test_00000815.JPEG,0,0,1.30
ILSVRC2012_test_00000597.JPEG,0,2,1.69
ILSVRC2012_test_00000598.JPEG,0,3,1.73
ILSVRC2012_test_00000840.JPEG,0,0,1.27
ILSVRC2012_test_00000819.JPEG,0,1,1.37
ILSVRC2012_test_00000601.JPEG,0,1,1.66
ILSVRC2012_test_00000844.JPEG,0,1,1.29
ILSVRC2012_test_00000823.JPEG,0,1,1.32
ILSVRC2012_test_00000602.JPEG,0,0,1.78
ILSVRC2012_test_00000848.JPEG,0,2,1.29
ILSVRC2012_test_00000827.JPEG,0,0,1.28
ILSVRC2012_test_00000605.JPEG,0,2,1.76
ILSVRC2012_test_00000606.JPEG,0,0,1.73
ILSVRC2012_test_00000852.JPEG,0,2,1.24
ILSVRC2012_test_00000831.JPEG,0,0,1.32
ILSVRC2012_test_00000609.JPEG,0,3,1.75
ILSVRC2012_test_00000856.JPEG,0,1,1.31
ILSVRC2012_test_00000610.JPEG,0,0,1.81
ILSVRC2012_test_00000835.JPEG,0,1,1.29
ILSVRC2012_test_00000860.JPEG,0,3,1.27
ILSVRC2012_test_00000613.JPEG,0,1,1.82
ILSVRC2012_test_00000839.JPEG,0,0,1.28
ILSVRC2012_test_00000614.JPEG,0,4,1.81
ILSVRC2012_test_00000864.JPEG,0,5,1.32
ILSVRC2012_test_00000617.JPEG,0,1,1.78
ILSVRC2012_test_00000843.JPEG,0,3,1.83
ILSVRC2012_test_00000618.JPEG,0,1,1.75
ILSVRC2012_test_00000868.JPEG,0,1,1.29
ILSVRC2012_test_00000847.JPEG,0,3,1.30
ILSVRC2012_test_00000621.JPEG,0,3,1.63
ILSVRC2012_test_00000872.JPEG,0,0,1.24
ILSVRC2012_test_00000622.JPEG,0,1,1.67
ILSVRC2012_test_00000851.JPEG,0,1,1.33
ILSVRC2012_test_00000876.JPEG,0,3,1.30
ILSVRC2012_test_00000625.JPEG,0,0,1.72
ILSVRC2012_test_00000626.JPEG,0,2,1.71
ILSVRC2012_test_00000855.JPEG,0,0,1.29
ILSVRC2012_test_00000880.JPEG,0,0,1.26
ILSVRC2012_test_00000629.JPEG,0,2,1.76
ILSVRC2012_test_00000859.JPEG,0,0,1.29
ILSVRC2012_test_00000630.JPEG,0,2,1.82
ILSVRC2012_test_00000884.JPEG,0,1,1.26
ILSVRC2012_test_00000863.JPEG,0,0,1.32
ILSVRC2012_test_00000633.JPEG,0,1,1.80
ILSVRC2012_test_00000888.JPEG,0,1,1.31
ILSVRC2012_test_00000634.JPEG,0,1,1.78
ILSVRC2012_test_00000867.JPEG,0,0,1.30
ILSVRC2012_test_00000892.JPEG,0,0,1.28
ILSVRC2012_test_00000637.JPEG,0,1,1.65
ILSVRC2012_test_00000638.JPEG,0,1,1.71
ILSVRC2012_test_00000871.JPEG,0,3,1.31
ILSVRC2012_test_00000896.JPEG,0,1,1.46
ILSVRC2012_test_00000641.JPEG,0,0,1.66
ILSVRC2012_test_00000875.JPEG,0,1,1.32
ILSVRC2012_test_00000642.JPEG,0,1,1.82
ILSVRC2012_test_00000900.JPEG,0,1,1.28
ILSVRC2012_test_00000645.JPEG,0,2,1.68
ILSVRC2012_test_00000879.JPEG,0,0,1.32
ILSVRC2012_test_00000904.JPEG,0,0,1.28
ILSVRC2012_test_00000646.JPEG,0,2,1.58
ILSVRC2012_test_00000883.JPEG,0,1,1.30
ILSVRC2012_test_00000908.JPEG,0,1,1.27
ILSVRC2012_test_00000649.JPEG,0,1,1.72
ILSVRC2012_test_00000650.JPEG,0,0,1.79
ILSVRC2012_test_00000887.JPEG,0,1,1.30
ILSVRC2012_test_00000912.JPEG,0,1,1.28
ILSVRC2012_test_00000653.JPEG,0,0,1.65
ILSVRC2012_test_00000891.JPEG,0,0,1.29
ILSVRC2012_test_00000654.JPEG,0,1,1.68
ILSVRC2012_test_00000916.JPEG,0,1,1.27
ILSVRC2012_test_00000657.JPEG,0,0,1.78
ILSVRC2012_test_00000895.JPEG,0,2,1.30
ILSVRC2012_test_00000920.JPEG,0,1,1.28
ILSVRC2012_test_00000658.JPEG,0,1,1.68
ILSVRC2012_test_00000899.JPEG,0,3,1.31
ILSVRC2012_test_00000924.JPEG,0,0,1.27
ILSVRC2012_test_00000661.JPEG,0,1,1.65
ILSVRC2012_test_00000662.JPEG,0,2,1.67
ILSVRC2012_test_00000903.JPEG,0,2,1.32
ILSVRC2012_test_00000928.JPEG,0,1,1.27
ILSVRC2012_test_00000665.JPEG,0,0,1.80
ILSVRC2012_test_00000907.JPEG,0,1,1.32
ILSVRC2012_test_00000932.JPEG,0,1,1.28
ILSVRC2012_test_00000666.JPEG,0,1,2.03
ILSVRC2012_test_00000669.JPEG,0,1,1.86
ILSVRC2012_test_00000911.JPEG,0,3,1.30
ILSVRC2012_test_00000936.JPEG,0,2,1.28
ILSVRC2012_test_00000670.JPEG,0,1,1.81
ILSVRC2012_test_00000915.JPEG,0,0,1.32
ILSVRC2012_test_00000940.JPEG,0,2,1.28
ILSVRC2012_test_00000673.JPEG,0,0,1.76
ILSVRC2012_test_00000674.JPEG,0,0,1.82
ILSVRC2012_test_00000944.JPEG,0,0,1.28
ILSVRC2012_test_00000919.JPEG,0,0,1.29
ILSVRC2012_test_00000677.JPEG,0,3,1.70
ILSVRC2012_test_00000923.JPEG,0,2,1.27
ILSVRC2012_test_00000948.JPEG,0,1,1.29
ILSVRC2012_test_00000678.JPEG,0,0,1.79
ILSVRC2012_test_00000952.JPEG,0,2,1.26
ILSVRC2012_test_00000927.JPEG,0,0,1.29
ILSVRC2012_test_00000681.JPEG,0,1,1.86
ILSVRC2012_test_00000682.JPEG,0,0,1.80
ILSVRC2012_test_00000956.JPEG,0,3,1.28
ILSVRC2012_test_00000931.JPEG,0,2,1.30
ILSVRC2012_test_00000685.JPEG,0,0,1.61
ILSVRC2012_test_00000686.JPEG,0,0,1.56
ILSVRC2012_test_00000960.JPEG,0,1,1.27
ILSVRC2012_test_00000935.JPEG,0,0,1.30
ILSVRC2012_test_00000689.JPEG,0,1,1.70
ILSVRC2012_test_00000964.JPEG,0,1,1.30
ILSVRC2012_test_00000939.JPEG,0,0,1.28
ILSVRC2012_test_00000690.JPEG,0,0,1.68
ILSVRC2012_test_00000968.JPEG,0,1,1.27
ILSVRC2012_test_00000693.JPEG,0,2,1.76
ILSVRC2012_test_00000943.JPEG,0,1,1.31
ILSVRC2012_test_00000694.JPEG,0,0,1.73
ILSVRC2012_test_00000972.JPEG,0,2,1.27
ILSVRC2012_test_00000947.JPEG,0,1,1.29
ILSVRC2012_test_00000697.JPEG,0,0,1.61
ILSVRC2012_test_00000698.JPEG,0,1,1.69
ILSVRC2012_test_00000976.JPEG,0,0,1.30
ILSVRC2012_test_00000951.JPEG,0,0,1.33
ILSVRC2012_test_00000701.JPEG,0,2,1.87
ILSVRC2012_test_00000980.JPEG,0,2,1.25
ILSVRC2012_test_00000955.JPEG,0,3,1.31
ILSVRC2012_test_00000702.JPEG,0,0,1.89
ILSVRC2012_test_00000984.JPEG,0,1,1.28
ILSVRC2012_test_00000705.JPEG,0,2,1.75
ILSVRC2012_test_00000959.JPEG,0,0,1.33
ILSVRC2012_test_00000706.JPEG,0,1,1.76
ILSVRC2012_test_00000988.JPEG,0,3,1.28
ILSVRC2012_test_00000963.JPEG,0,0,1.31
ILSVRC2012_test_00000709.JPEG,0,2,1.73
ILSVRC2012_test_00000992.JPEG,0,0,1.28
ILSVRC2012_test_00000710.JPEG,0,2,1.72
ILSVRC2012_test_00000967.JPEG,0,1,1.30
ILSVRC2012_test_00000713.JPEG,0,1,1.81
ILSVRC2012_test_00000996.JPEG,0,1,1.35
ILSVRC2012_test_00000971.JPEG,0,1,1.33
ILSVRC2012_test_00000714.JPEG,0,1,1.83
ILSVRC2012_test_00001000.JPEG,0,2,1.27
ILSVRC2012_test_00000975.JPEG,0,0,1.30
ILSVRC2012_test_00000717.JPEG,0,0,1.94
ILSVRC2012_test_00000718.JPEG,0,1,1.81
ILSVRC2012_test_00001004.JPEG,0,1,1.29
ILSVRC2012_test_00000979.JPEG,0,0,1.30
ILSVRC2012_test_00000721.JPEG,0,0,1.65
ILSVRC2012_test_00001008.JPEG,0,1,1.29
ILSVRC2012_test_00000722.JPEG,0,1,1.63
ILSVRC2012_test_00000983.JPEG,0,0,1.34
ILSVRC2012_test_00000725.JPEG,0,3,1.65
ILSVRC2012_test_00001012.JPEG,0,0,1.27
ILSVRC2012_test_00000987.JPEG,0,1,1.37
ILSVRC2012_test_00000726.JPEG,0,2,1.94
ILSVRC2012_test_00001016.JPEG,0,3,1.27
ILSVRC2012_test_00000991.JPEG,0,1,1.34
ILSVRC2012_test_00000729.JPEG,0,2,1.96
ILSVRC2012_test_00001020.JPEG,0,1,1.30
ILSVRC2012_test_00000730.JPEG,0,0,1.94
ILSVRC2012_test_00000995.JPEG,0,0,1.31
ILSVRC2012_test_00000733.JPEG,0,3,1.88
ILSVRC2012_test_00001024.JPEG,0,0,1.28
ILSVRC2012_test_00000999.JPEG,0,0,1.30
ILSVRC2012_test_00000734.JPEG,0,1,1.67
ILSVRC2012_test_00001028.JPEG,0,2,1.27
ILSVRC2012_test_00000737.JPEG,0,0,1.69
ILSVRC2012_test_00001003.JPEG,0,2,1.33
ILSVRC2012_test_00000738.JPEG,0,0,1.77
ILSVRC2012_test_00001032.JPEG,0,3,1.28
ILSVRC2012_test_00001007.JPEG,0,1,1.31
ILSVRC2012_test_00000741.JPEG,0,0,1.76
ILSVRC2012_test_00001036.JPEG,0,3,1.25
ILSVRC2012_test_00000742.JPEG,0,0,1.69
ILSVRC2012_test_00001011.JPEG,0,1,1.30
ILSVRC2012_test_00001040.JPEG,0,0,1.27
ILSVRC2012_test_00000745.JPEG,0,0,1.76
ILSVRC2012_test_00001015.JPEG,0,0,1.30
ILSVRC2012_test_00000746.JPEG,0,1,2.03
ILSVRC2012_test_00001044.JPEG,0,0,1.38
ILSVRC2012_test_00000749.JPEG,0,0,1.91
ILSVRC2012_test_00001019.JPEG,0,1,1.30
ILSVRC2012_test_00001048.JPEG,0,2,1.27
ILSVRC2012_test_00000750.JPEG,0,2,1.67
ILSVRC2012_test_00001023.JPEG,0,0,1.31
ILSVRC2012_test_00000753.JPEG,0,1,1.72
ILSVRC2012_test_00001052.JPEG,0,3,1.31
ILSVRC2012_test_00000754.JPEG,0,2,1.67
ILSVRC2012_test_00001027.JPEG,0,2,1.30
ILSVRC2012_test_00001056.JPEG,0,0,1.26
ILSVRC2012_test_00000757.JPEG,0,0,1.66
ILSVRC2012_test_00001031.JPEG,0,0,1.31
ILSVRC2012_test_00000758.JPEG,0,1,1.90
ILSVRC2012_test_00001060.JPEG,0,1,1.31
ILSVRC2012_test_00000761.JPEG,0,1,1.95
ILSVRC2012_test_00001035.JPEG,0,0,1.39
ILSVRC2012_test_00001064.JPEG,0,0,1.30
ILSVRC2012_test_00000762.JPEG,0,1,1.73
ILSVRC2012_test_00001039.JPEG,0,2,1.31
ILSVRC2012_test_00000765.JPEG,0,1,1.56
ILSVRC2012_test_00001068.JPEG,0,0,1.31
ILSVRC2012_test_00000766.JPEG,0,1,1.63
ILSVRC2012_test_00001043.JPEG,0,3,1.32
ILSVRC2012_test_00001072.JPEG,0,0,1.30
ILSVRC2012_test_00000769.JPEG,0,2,1.69
ILSVRC2012_test_00001047.JPEG,0,0,1.29
ILSVRC2012_test_00000770.JPEG,0,1,1.77
ILSVRC2012_test_00001076.JPEG,0,0,1.30
ILSVRC2012_test_00000773.JPEG,0,3,1.70
ILSVRC2012_test_00001051.JPEG,0,0,1.31
ILSVRC2012_test_00001080.JPEG,0,1,1.28
ILSVRC2012_test_00000774.JPEG,0,0,1.65
ILSVRC2012_test_00001055.JPEG,0,2,1.32
ILSVRC2012_test_00000777.JPEG,0,2,1.69
ILSVRC2012_test_00001084.JPEG,0,1,1.29
ILSVRC2012_test_00000778.JPEG,0,0,1.52
ILSVRC2012_test_00001059.JPEG,0,1,1.29
ILSVRC2012_test_00000781.JPEG,0,0,1.45
ILSVRC2012_test_00001088.JPEG,0,0,1.28
ILSVRC2012_test_00000782.JPEG,0,0,1.69
ILSVRC2012_test_00001063.JPEG,0,1,1.33
ILSVRC2012_test_00001092.JPEG,0,0,1.27
ILSVRC2012_test_00000785.JPEG,0,1,1.76
ILSVRC2012_test_00001067.JPEG,0,2,1.35
ILSVRC2012_test_00000786.JPEG,0,1,1.73
ILSVRC2012_test_00001096.JPEG,0,2,1.29
ILSVRC2012_test_00000789.JPEG,0,2,1.84
ILSVRC2012_test_00001071.JPEG,0,0,1.31
ILSVRC2012_test_00001100.JPEG,0,0,1.28
ILSVRC2012_test_00000790.JPEG,0,0,1.81
ILSVRC2012_test_00001075.JPEG,0,0,1.32
ILSVRC2012_test_00000793.JPEG,0,1,1.63
ILSVRC2012_test_00001104.JPEG,0,0,1.34
ILSVRC2012_test_00000794.JPEG,0,0,1.62
ILSVRC2012_test_00001079.JPEG,0,2,1.33
ILSVRC2012_test_00001108.JPEG,0,0,1.29
ILSVRC2012_test_00000797.JPEG,0,3,1.64
ILSVRC2012_test_00001083.JPEG,0,1,1.29
ILSVRC2012_test_00000798.JPEG,0,1,1.72
ILSVRC2012_test_00001112.JPEG,0,1,1.30
ILSVRC2012_test_00000801.JPEG,0,2,1.68
ILSVRC2012_test_00001087.JPEG,0,1,1.34
ILSVRC2012_test_00001116.JPEG,0,4,1.29
ILSVRC2012_test_00000802.JPEG,0,1,1.82
ILSVRC2012_test_00001091.JPEG,0,3,1.32
ILSVRC2012_test_00000805.JPEG,0,1,1.92
ILSVRC2012_test_00001120.JPEG,0,2,1.28
ILSVRC2012_test_00000806.JPEG,0,0,1.76
ILSVRC2012_test_00001095.JPEG,0,1,1.29
ILSVRC2012_test_00001124.JPEG,0,2,1.28
ILSVRC2012_test_00000809.JPEG,0,2,1.80
ILSVRC2012_test_00001099.JPEG,0,4,1.34
ILSVRC2012_test_00000810.JPEG,0,0,1.70
ILSVRC2012_test_00001128.JPEG,0,3,1.31
ILSVRC2012_test_00000813.JPEG,0,1,1.74
ILSVRC2012_test_00001103.JPEG,0,0,1.31
ILSVRC2012_test_00001132.JPEG,0,1,1.26
ILSVRC2012_test_00000814.JPEG,0,1,1.81
ILSVRC2012_test_00000817.JPEG,0,1,1.63
ILSVRC2012_test_00001107.JPEG,0,1,1.32
ILSVRC2012_test_00001136.JPEG,0,1,1.28
ILSVRC2012_test_00000818.JPEG,0,1,1.69
ILSVRC2012_test_00001140.JPEG,0,0,1.30
ILSVRC2012_test_00001111.JPEG,0,0,1.33
ILSVRC2012_test_00000821.JPEG,0,0,1.65
ILSVRC2012_test_00000822.JPEG,0,1,1.62
ILSVRC2012_test_00001115.JPEG,0,1,1.28
ILSVRC2012_test_00001144.JPEG,0,3,1.34
ILSVRC2012_test_00000825.JPEG,0,1,1.67
ILSVRC2012_test_00001119.JPEG,0,1,1.34
ILSVRC2012_test_00001148.JPEG,0,1,1.35
ILSVRC2012_test_00000826.JPEG,0,1,1.67
ILSVRC2012_test_00000829.JPEG,0,0,1.81
ILSVRC2012_test_00001123.JPEG,0,1,1.31
ILSVRC2012_test_00001152.JPEG,0,1,1.28
ILSVRC2012_test_00000830.JPEG,0,1,1.70
ILSVRC2012_test_00001127.JPEG,0,0,1.29
ILSVRC2012_test_00001156.JPEG,0,1,1.27
ILSVRC2012_test_00000833.JPEG,0,1,1.70
ILSVRC2012_test_00000834.JPEG,0,2,1.70
ILSVRC2012_test_00001160.JPEG,0,2,1.29
ILSVRC2012_test_00001131.JPEG,0,1,1.38
ILSVRC2012_test_00000837.JPEG,0,2,1.73
ILSVRC2012_test_00001164.JPEG,0,0,1.28
ILSVRC2012_test_00001135.JPEG,0,1,1.31
ILSVRC2012_test_00000838.JPEG,0,1,1.70
ILSVRC2012_test_00000841.JPEG,0,1,1.72
ILSVRC2012_test_00001168.JPEG,0,0,1.27
